[ERROR/2024-03-13 01:45:43,011] quotexpy.ws.client: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond
[ERROR/2024-03-13 01:45:43,038] websocket: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond - goodbye
[ INFO/2024-03-13 01:45:43,039] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:45:43,885] websocket: Websocket connected
[ INFO/2024-03-13 01:45:43,909] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:45:44,025] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:45:44,446] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:46:00,700] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710290760}
[ INFO/2024-03-13 01:46:05,364] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:46:06,217] websocket: Websocket connected
[ INFO/2024-03-13 01:46:06,245] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:46:06,359] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:46:06,673] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:46:06,897] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710290766}
[ INFO/2024-03-13 01:46:11,888] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:46:12,738] websocket: Websocket connected
[ INFO/2024-03-13 01:46:12,774] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:46:12,895] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:46:13,326] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:46:19,135] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:46:20,006] websocket: Websocket connected
[ INFO/2024-03-13 01:46:20,042] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:46:20,164] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:46:21,078] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 01:46:22,021] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:46:28,364] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:46:29,337] websocket: Websocket connected
[ INFO/2024-03-13 01:46:29,374] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:46:29,489] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:46:29,803] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:46:30,526] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710290789}
[ INFO/2024-03-13 01:46:35,081] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:46:36,011] websocket: Websocket connected
[ INFO/2024-03-13 01:46:36,052] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:46:36,171] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:46:37,081] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ERROR/2024-03-13 01:47:02,462] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710290820}
[ERROR/2024-03-13 01:47:02,464] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710290820}
[ INFO/2024-03-13 01:47:05,458] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:47:06,383] websocket: Websocket connected
[ INFO/2024-03-13 01:47:06,411] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:47:06,522] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:47:07,045] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:47:12,315] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:47:13,823] websocket: Websocket connected
[ INFO/2024-03-13 01:47:13,854] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:47:13,965] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:47:14,476] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:47:20,937] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:47:22,126] websocket: Websocket connected
[ INFO/2024-03-13 01:47:22,154] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:47:22,270] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:47:28,523] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:47:29,320] websocket: Websocket connected
[ INFO/2024-03-13 01:47:29,354] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:47:29,469] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:47:30,380] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 01:47:31,223] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:47:32,141] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 01:47:33,163] quotexpy.api: Waiting for authorization... Elapsed time: 2 seconds.
[ERROR/2024-03-13 01:48:02,355] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710290880}
[ERROR/2024-03-13 01:48:02,357] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710290880}
[ INFO/2024-03-13 01:48:05,344] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:48:06,219] websocket: Websocket connected
[ INFO/2024-03-13 01:48:06,247] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:48:06,361] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:48:07,273] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ERROR/2024-03-13 01:48:12,758] quotexpy.ws.client: Connection timed out
[ERROR/2024-03-13 01:48:12,759] websocket: Connection timed out - goodbye
[ INFO/2024-03-13 01:48:12,759] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:48:15,193] websocket: Websocket connected
[ INFO/2024-03-13 01:48:15,222] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:48:15,340] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:48:20,841] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:48:22,892] websocket: Websocket connected
[ INFO/2024-03-13 01:48:22,924] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:48:23,047] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:48:23,873] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:48:29,435] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:48:33,164] websocket: Websocket connected
[ INFO/2024-03-13 01:48:33,196] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:48:33,307] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:48:34,225] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 01:48:34,429] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:49:05,274] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:49:06,063] websocket: Websocket connected
[ INFO/2024-03-13 01:49:06,226] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:49:06,381] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:49:06,712] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:49:07,637] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 01:49:08,663] quotexpy.api: Waiting for authorization... Elapsed time: 2 seconds.
[ INFO/2024-03-13 01:49:09,683] quotexpy.api: Waiting for authorization... Elapsed time: 3 seconds.
[ INFO/2024-03-13 01:49:10,693] quotexpy.api: Waiting for authorization... Elapsed time: 4 seconds.
[ INFO/2024-03-13 01:49:16,577] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:49:17,565] websocket: Websocket connected
[ INFO/2024-03-13 01:49:17,599] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:49:17,714] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:49:23,181] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:49:24,032] websocket: Websocket connected
[ INFO/2024-03-13 01:49:24,052] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:49:24,164] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:49:24,478] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:49:24,831] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710290964}
[ERROR/2024-03-13 01:49:24,834] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710290964}
[ INFO/2024-03-13 01:49:29,725] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:49:30,509] websocket: Websocket connected
[ INFO/2024-03-13 01:49:30,530] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:49:30,641] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:49:31,053] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:50:00,764] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291000}
[ERROR/2024-03-13 01:50:00,771] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291000}
[ INFO/2024-03-13 01:50:05,525] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:50:06,335] websocket: Websocket connected
[ INFO/2024-03-13 01:50:06,354] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:50:06,465] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:50:06,886] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:50:07,351] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291006}
[ERROR/2024-03-13 01:50:07,353] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291006}
[ INFO/2024-03-13 01:50:11,997] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:50:12,987] websocket: Websocket connected
[ INFO/2024-03-13 01:50:13,024] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:50:13,135] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:50:13,445] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:50:14,001] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291013}
[ INFO/2024-03-13 01:50:18,686] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:50:19,499] websocket: Websocket connected
[ INFO/2024-03-13 01:50:19,538] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:50:19,656] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:50:19,970] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:50:20,661] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291019}
[ERROR/2024-03-13 01:50:20,662] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291019}
[ INFO/2024-03-13 01:50:25,213] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:50:26,011] websocket: Websocket connected
[ INFO/2024-03-13 01:50:26,048] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:50:26,167] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:50:26,575] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:50:27,119] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291026}
[ INFO/2024-03-13 01:50:31,775] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:50:32,691] websocket: Websocket connected
[ INFO/2024-03-13 01:50:32,727] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:50:32,837] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:50:33,152] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:51:00,775] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291060}
[ INFO/2024-03-13 01:51:05,366] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:51:06,508] websocket: Websocket connected
[ INFO/2024-03-13 01:51:06,542] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:51:06,659] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:51:07,089] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:51:07,385] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291067}
[ERROR/2024-03-13 01:51:07,387] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291067}
[ INFO/2024-03-13 01:51:12,202] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:51:13,178] websocket: Websocket connected
[ INFO/2024-03-13 01:51:13,214] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:51:13,326] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:51:13,635] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:51:14,007] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291073}
[ INFO/2024-03-13 01:51:18,850] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:51:19,602] websocket: Websocket connected
[ INFO/2024-03-13 01:51:19,650] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:51:19,761] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:51:20,169] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:51:20,474] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291080}
[ INFO/2024-03-13 01:51:25,472] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:51:26,286] websocket: Websocket connected
[ INFO/2024-03-13 01:51:26,318] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:51:26,423] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:51:26,874] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:51:27,331] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291086}
[ INFO/2024-03-13 01:51:32,106] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:51:32,903] websocket: Websocket connected
[ INFO/2024-03-13 01:51:32,922] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:51:33,038] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:51:33,461] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:52:00,631] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291120}
[ INFO/2024-03-13 01:52:05,374] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:52:06,127] websocket: Websocket connected
[ INFO/2024-03-13 01:52:06,160] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:52:06,278] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:52:06,719] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:52:07,004] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291126}
[ INFO/2024-03-13 01:52:11,846] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:52:12,743] websocket: Websocket connected
[ INFO/2024-03-13 01:52:12,786] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:52:12,894] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:52:13,215] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:52:13,643] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291133}
[ INFO/2024-03-13 01:52:18,274] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:52:19,234] websocket: Websocket connected
[ INFO/2024-03-13 01:52:19,264] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:52:19,387] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:52:19,845] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:52:20,537] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291139}
[ERROR/2024-03-13 01:52:20,539] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291139}
[ INFO/2024-03-13 01:52:25,320] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:52:26,079] websocket: Websocket connected
[ INFO/2024-03-13 01:52:26,190] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:52:26,307] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:52:26,787] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291146}
[ INFO/2024-03-13 01:52:31,820] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:52:32,575] websocket: Websocket connected
[ INFO/2024-03-13 01:52:32,705] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:52:32,833] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:52:33,340] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:53:00,679] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291180}
[ INFO/2024-03-13 01:53:05,489] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:53:06,424] websocket: Websocket connected
[ INFO/2024-03-13 01:53:06,472] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:53:06,583] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:53:07,032] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:53:07,514] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291187}
[ERROR/2024-03-13 01:53:07,515] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291187}
[ INFO/2024-03-13 01:53:12,409] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:53:13,224] websocket: Websocket connected
[ INFO/2024-03-13 01:53:13,329] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:53:13,461] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:53:13,955] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:53:14,357] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291193}
[ INFO/2024-03-13 01:53:19,104] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:53:20,033] websocket: Websocket connected
[ INFO/2024-03-13 01:53:20,089] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:53:20,236] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:53:20,547] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:53:21,083] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291200}
[ INFO/2024-03-13 01:53:26,136] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:53:26,925] websocket: Websocket connected
[ INFO/2024-03-13 01:53:26,963] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:53:27,075] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:53:27,421] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:53:27,813] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291207}
[ INFO/2024-03-13 01:53:32,712] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:53:33,616] websocket: Websocket connected
[ INFO/2024-03-13 01:53:33,651] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:53:33,768] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:53:34,329] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:54:00,927] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291240}
[ INFO/2024-03-13 01:54:05,525] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:54:06,446] websocket: Websocket connected
[ INFO/2024-03-13 01:54:06,563] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:54:06,677] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:54:07,018] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:54:07,525] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291247}
[ INFO/2024-03-13 01:54:12,383] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:54:13,172] websocket: Websocket connected
[ INFO/2024-03-13 01:54:13,208] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:54:13,325] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:54:13,761] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:54:14,180] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291253}
[ERROR/2024-03-13 01:54:14,182] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291253}
[ INFO/2024-03-13 01:54:19,091] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:54:20,006] websocket: Websocket connected
[ INFO/2024-03-13 01:54:20,043] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:54:20,160] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:54:20,575] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:54:21,014] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291260}
[ INFO/2024-03-13 01:54:25,783] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:54:26,568] websocket: Websocket connected
[ INFO/2024-03-13 01:54:26,586] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:54:26,696] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:54:27,614] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 01:54:27,718] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:54:28,140] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291267}
[ERROR/2024-03-13 01:54:28,147] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291267}
[ INFO/2024-03-13 01:54:33,138] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:54:33,928] websocket: Websocket connected
[ INFO/2024-03-13 01:54:33,955] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:54:34,072] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:54:34,503] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:55:01,063] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291300}
[ INFO/2024-03-13 01:55:05,597] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:55:06,535] websocket: Websocket connected
[ INFO/2024-03-13 01:55:06,597] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:55:06,749] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:55:07,071] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:55:07,637] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291307}
[ INFO/2024-03-13 01:55:12,496] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:55:13,399] websocket: Websocket connected
[ INFO/2024-03-13 01:55:13,483] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:55:13,621] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:55:14,082] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:55:14,584] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291314}
[ INFO/2024-03-13 01:55:19,492] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:55:20,324] websocket: Websocket connected
[ INFO/2024-03-13 01:55:20,383] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:55:20,498] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:55:20,945] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:55:21,417] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291320}
[ERROR/2024-03-13 01:55:21,419] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291320}
[ INFO/2024-03-13 01:55:26,237] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:55:27,122] websocket: Websocket connected
[ INFO/2024-03-13 01:55:27,252] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:55:27,369] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:55:27,679] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:55:28,097] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291327}
